D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_19_890.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_19_890.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_19_890.jpg,0,0.8044017,0,18.1319
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_19_958.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_19_958.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_19_958.jpg,0,0.9852816,0,18.90741
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_031.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_031.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_031.jpg,0,1,0,19.70208
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_099.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_099.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_099.jpg,0,1,0,20.19353
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_173.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_173.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_173.jpg,0,1,0,21.01474
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_246.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_246.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_246.jpg,0,1,0,21.68139
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_316.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_316.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_316.jpg,0,1,0,22.4635
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_385.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_385.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_385.jpg,0,1,0,23.02933
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_454.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_454.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_454.jpg,-0.05,1,0,23.81665
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_523.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_523.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_523.jpg,-0.2,1,0,24.38695
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_596.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_596.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_596.jpg,0,1,0,25.09649
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_670.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_670.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_670.jpg,0,1,0,25.85648
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_740.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_740.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_740.jpg,0,1,0,26.42552
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_814.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_814.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_814.jpg,0,1,0,27.17979
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_887.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_887.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_887.jpg,0,1,0,27.74181
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_20_953.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_20_953.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_20_953.jpg,0,1,0,28.486
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_028.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_028.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_028.jpg,-0.1,1,0,29.03736
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_099.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_099.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_099.jpg,-0.3,1,0,29.72154
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_175.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_175.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_175.jpg,-0.5000001,1,0,30.14697
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_244.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_244.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_244.jpg,0,1,0,30.18531
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_316.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_316.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_316.jpg,0,1,0,30.18939
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_388.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_388.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_388.jpg,0,1,0,30.19034
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_461.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_461.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_461.jpg,0,1,0,30.19026
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_533.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_533.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_533.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_605.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_605.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_605.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_678.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_678.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_678.jpg,-0.2,1,0,30.18021
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_751.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_751.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_751.jpg,-0.4,1,0,30.15779
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_821.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_821.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_821.jpg,0,1,0,30.18757
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_892.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_892.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_892.jpg,0,1,0,30.18986
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_21_966.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_21_966.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_21_966.jpg,0,1,0,30.19017
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_039.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_039.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_039.jpg,0,1,0,30.19024
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_116.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_116.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_116.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_190.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_190.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_190.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_265.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_265.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_265.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_338.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_338.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_338.jpg,-0.1,1,0,30.18764
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_414.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_414.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_414.jpg,-0.3,1,0,30.1693
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_489.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_489.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_489.jpg,0,1,0,30.17974
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_558.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_558.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_558.jpg,0,1,0,30.18835
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_629.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_629.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_629.jpg,0,1,0,30.1899
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_700.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_700.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_700.jpg,0,1,0,30.1902
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_769.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_769.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_769.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_836.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_836.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_836.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_903.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_903.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_903.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_22_973.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_22_973.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_22_973.jpg,-0.2,1,0,30.18013
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_049.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_049.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_049.jpg,-0.4,1,0,30.15777
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_127.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_127.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_127.jpg,-0.5500001,1,0,30.1394
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_194.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_194.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_194.jpg,0,1,0,30.18672
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_270.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_270.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_270.jpg,0,1,0,30.18957
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_339.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_339.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_339.jpg,0,1,0,30.19011
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_407.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_407.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_407.jpg,0,1,0,30.19025
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_487.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_487.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_487.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_566.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_566.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_566.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_633.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_633.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_633.jpg,-0.1,1,0,30.18782
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_711.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_711.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_711.jpg,-0.3,1,0,30.16941
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_778.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_778.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_778.jpg,0,1,0,30.18144
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_858.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_858.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_858.jpg,0,1,0,30.18924
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_23_936.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_23_936.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_23_936.jpg,0,1,0,30.19012
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_003.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_003.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_003.jpg,0,1,0,30.19026
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_080.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_080.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_080.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_147.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_147.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_147.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_227.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_227.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_227.jpg,0,1,0,30.19041
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_305.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_305.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_305.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_394.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_394.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_394.jpg,0,1,0,30.18966
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_481.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_481.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_481.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_571.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_571.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_571.jpg,-0.15,1,0,30.18423
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_723.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_723.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_723.jpg,-0.5000001,1,0,30.14538
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_810.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_810.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_810.jpg,0,1,0,30.18827
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_895.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_895.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_895.jpg,0,1,0,30.1899
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_24_982.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_24_982.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_24_982.jpg,0,1,0,30.1907
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_069.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_069.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_069.jpg,0,1,0,30.19002
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_157.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_157.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_157.jpg,0,0.7354918,0,30.11916
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_244.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_244.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_244.jpg,0,0.4760017,0,30.05362
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_331.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_331.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_331.jpg,0,0.2125272,0,29.94893
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_419.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_419.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_419.jpg,0,0,0,29.74537
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_504.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_504.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_504.jpg,0,0,0,29.50739
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_593.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_593.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_593.jpg,0,0,0,29.21151
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_679.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_679.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_679.jpg,0,0,0,28.97675
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_768.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_768.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_768.jpg,0,0,0,28.74375
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_857.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_857.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_857.jpg,0,0,0,28.45513
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_25_944.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_25_944.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_25_944.jpg,-0.2,0,0,28.20735
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_031.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_031.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_031.jpg,-0.45,0,0,27.79913
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_120.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_120.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_120.jpg,-0.6500001,0,0,27.37954
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_211.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_211.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_211.jpg,-0.9000002,0,0,26.74522
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_298.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_298.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_298.jpg,0,0,0,26.43509
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_386.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_386.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_386.jpg,0,0,0,26.19725
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_477.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_477.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_477.jpg,0,0,0,25.92737
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_566.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_566.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_566.jpg,-0.2,0,0,25.70687
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_656.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_656.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_656.jpg,-0.45,0,0,25.34024
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_744.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_744.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_744.jpg,0,0,0,25.1169
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_833.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_833.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_833.jpg,0,0,0,24.85794
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_26_924.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_26_924.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_26_924.jpg,0,0,0,24.65475
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_013.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_013.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_013.jpg,0.25,0,0,24.36574
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_102.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_102.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_102.jpg,0.45,0,0,24.06344
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_191.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_191.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_191.jpg,0.7,0,0,23.59275
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_271.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_271.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_271.jpg,0,0,0,23.33606
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_363.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_363.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_363.jpg,0,0,0,23.13211
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_431.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_431.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_431.jpg,0,0,0,22.94163
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_503.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_503.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_503.jpg,0,0,0,22.80257
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_571.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_571.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_571.jpg,0,0,0,22.61939
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_639.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_639.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_639.jpg,0,0,0,22.4829
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_714.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_714.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_714.jpg,0,0,0,22.3028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_790.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_790.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_790.jpg,0,0,0,22.12408
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_864.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_864.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_864.jpg,0,0,0,21.99244
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_27_937.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_27_937.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_27_937.jpg,0,0,0,21.81775
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_28_008.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_28_008.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_28_008.jpg,0,0,0,21.68714
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_28_082.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_28_082.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_28_082.jpg,0,0,0,21.51438
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_28_156.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_28_156.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_28_156.jpg,0,0.157812,0,21.38787
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_21_28_231.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_21_28_231.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_21_28_231.jpg,0,0.3828789,0,21.47941
