D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_218.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_218.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_218.jpg,-0.0476006,1,0,30.18815
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_302.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_302.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_302.jpg,0,1,0,30.18993
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_369.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_369.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_369.jpg,0,1,0,30.19036
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_436.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_436.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_436.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_515.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_515.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_515.jpg,0,1,0,30.19096
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_588.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_588.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_588.jpg,0,1,0,30.19
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_660.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_660.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_660.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_734.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_734.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_734.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_807.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_807.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_807.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_883.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_883.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_883.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_24_957.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_24_957.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_24_957.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_030.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_030.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_030.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_106.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_106.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_106.jpg,-0.2,1,0,30.17973
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_178.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_178.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_178.jpg,-0.35,1,0,30.16334
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_252.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_252.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_252.jpg,-0.1317478,1,0,30.19078
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_328.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_328.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_328.jpg,0,1,0,30.18871
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_402.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_402.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_402.jpg,0,1,0,30.18989
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_471.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_471.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_471.jpg,0,1,0,30.19015
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_544.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_544.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_544.jpg,0,1,0,30.18985
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_616.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_616.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_616.jpg,-0.15,1,0,30.18499
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_691.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_691.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_691.jpg,-0.35,1,0,30.16456
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_764.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_764.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_764.jpg,-0.5265591,1,0,30.14496
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_831.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_831.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_831.jpg,-0.3238778,1,0,30.1876
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_904.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_904.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_904.jpg,-0.108551,1,0,30.19218
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_25_974.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_25_974.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_25_974.jpg,0,1,0,30.18753
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_046.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_046.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_046.jpg,0,1,0,30.18921
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_116.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_116.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_116.jpg,0,1,0,30.19006
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_189.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_189.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_189.jpg,0,1,0,30.19052
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_259.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_259.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_259.jpg,0,1,0,30.19038
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_336.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_336.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_336.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_408.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_408.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_408.jpg,0,1,0,30.19036
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_475.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_475.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_475.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_547.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_547.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_547.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_616.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_616.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_616.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_686.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_686.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_686.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_755.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_755.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_755.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_825.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_825.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_825.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_893.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_893.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_893.jpg,0,1,0,30.18999
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_26_967.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_26_967.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_26_967.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_039.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_039.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_039.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_110.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_110.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_110.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_179.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_179.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_179.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_250.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_250.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_250.jpg,-0.1,1,0,30.18768
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_328.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_328.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_328.jpg,-0.3,1,0,30.16924
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_409.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_409.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_409.jpg,-0.2267769,1,0,30.1876
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_479.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_479.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_479.jpg,-0.0526911,1,0,30.19041
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_557.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_557.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_557.jpg,0,1,0,30.18928
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_625.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_625.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_625.jpg,0,1,0,30.19013
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_694.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_694.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_694.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_764.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_764.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_764.jpg,-0.1,1,0,30.18835
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_835.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_835.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_835.jpg,-0.25,1,0,30.17592
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_908.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_908.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_908.jpg,-0.4724196,1,0,30.14815
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_27_976.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_27_976.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_27_976.jpg,-0.3072933,1,0,30.18411
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_049.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_049.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_049.jpg,-0.04915591,1,0,30.18965
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_125.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_125.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_125.jpg,0,1,0,30.18898
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_197.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_197.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_197.jpg,0,1,0,30.19001
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_269.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_269.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_269.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_343.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_343.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_343.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_416.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_416.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_416.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_489.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_489.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_489.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_560.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_560.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_560.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_633.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_633.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_633.jpg,0,1,0,30.19026
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_707.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_707.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_707.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_782.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_782.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_782.jpg,0,1,0,30.19052
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_853.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_853.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_853.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_926.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_926.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_926.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_28_997.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_28_997.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_28_997.jpg,0,1,0,30.18966
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_071.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_071.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_071.jpg,0,1,0,30.19034
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_144.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_144.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_144.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_215.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_215.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_215.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_286.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_286.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_286.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_362.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_362.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_362.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_433.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_433.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_433.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_502.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_502.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_502.jpg,-0.1,1,0,30.18764
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_571.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_571.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_571.jpg,-0.25,1,0,30.17476
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_641.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_641.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_641.jpg,-0.4036389,1,0,30.15694
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_710.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_710.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_710.jpg,-0.1569174,1,0,30.1914
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_779.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_779.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_779.jpg,0,1,0,30.18723
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_850.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_850.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_850.jpg,0,1,0,30.18962
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_919.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_919.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_919.jpg,0,1,0,30.19009
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_29_987.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_29_987.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_29_987.jpg,0,1,0,30.19038
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_054.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_054.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_054.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_126.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_126.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_126.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_194.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_194.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_194.jpg,-0.15,1,0,30.18453
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_263.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_263.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_263.jpg,-0.35,1,0,30.1637
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_336.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_336.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_336.jpg,-0.2365122,1,0,30.18618
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_409.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_409.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_409.jpg,0,1,0,30.18762
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_477.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_477.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_477.jpg,0,1,0,30.1895
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_546.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_546.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_546.jpg,0,1,0,30.19015
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_614.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_614.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_614.jpg,0,1,0,30.19027
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_682.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_682.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_682.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_750.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_750.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_750.jpg,0,1,0,30.19036
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_817.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_817.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_817.jpg,0,1,0,30.19043
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_896.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_896.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_896.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_30_963.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_30_963.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_30_963.jpg,0,1,0,30.19061
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_31_031.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_31_031.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_31_031.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_31_097.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_31_097.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_31_097.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_31_164.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_31_164.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_31_164.jpg,0,1,0,30.19032
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_31_243.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_31_243.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_31_243.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_31_314.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_31_314.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_31_314.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_31_386.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_31_386.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_31_386.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_31_455.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_31_455.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_31_455.jpg,-0.15,1,0,30.18424
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_31_524.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_31_524.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_31_524.jpg,-0.35,1,0,30.16343
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_31_592.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_31_592.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_31_592.jpg,-0.1644768,1,0,30.18915
D:\OneDrive\Desktop\IMG1\center_2020_12_05_19_38_31_660.jpg,D:\OneDrive\Desktop\IMG1\left_2020_12_05_19_38_31_660.jpg,D:\OneDrive\Desktop\IMG1\right_2020_12_05_19_38_31_660.jpg,-0.000336554,1,0,30.18826
